595547.12,3352541.96,67.35,1
595547.71,3352541.59,56.75,1
595548.43,3352541.14,43.73,1
595547.51,3352541.91,73.35,1
595547.80,3352541.72,68.07,1
595548.07,3352541.75,76.24,1
595548.57,3352541.63,80.47,1
595549.71,3352541.10,72.14,1
595551.14,3352540.21,46.58,1
595551.62,3352540.11,50.91,1
595552.14,3352539.78,41.53,1
595552.77,3352539.39,30.44,1
595552.39,3352539.83,51.18,1
595552.55,3352539.73,48.26,1
595552.93,3352539.50,41.50,1
595553.25,3352539.49,48.55,1
595553.57,3352539.29,42.88,1
595552.24,3352540.30,79.06,1
595553.75,3352539.36,52.23,1
595553.86,3352539.30,50.29,1
595552.63,3352540.23,83.89,1
595553.23,3352540.04,85.30,1
595554.10,3352539.69,82.51,1
595554.41,3352539.68,89.56,1
595554.61,3352539.56,86.12,1
595555.13,3352539.42,89.33,1
595532.22,3352545.90,29.59,2
595534.99,3352545.11,42.81,1
595534.99,3352545.68,81.92,1
595537.78,3352543.92,29.98,2
595535.81,3352545.36,80.08,1
595536.87,3352544.70,60.49,1
595537.59,3352544.24,47.11,1
595538.03,3352544.16,52.06,1
595538.25,3352544.02,48.03,1
595538.96,3352543.57,34.74,1
595537.40,3352544.76,77.72,1
595538.11,3352544.49,76.57,1
595539.91,3352543.36,43.40,1
595540.11,3352543.23,39.56,1
595540.30,3352543.11,36.08,1
595540.65,3352542.89,29.65,2
595538.90,3352544.19,75.91,1
595539.64,3352543.93,75.91,1
595539.71,3352544.08,87.89,1
595540.36,3352543.67,75.85,1
595542.87,3352542.10,29.85,2
595540.31,3352543.90,89.89,1
595540.69,3352543.66,82.80,1
595543.57,3352541.85,29.92,2
595541.07,3352543.59,87.53,1
595541.55,3352543.29,79.00,1
595543.32,3352542.18,46.62,1
595543.61,3352542.00,41.30,1
595541.54,3352543.49,92.32,1
595542.07,3352543.16,82.57,1
595542.23,3352543.06,79.62,1
595542.07,3352543.34,94.68,1
595542.53,3352543.05,86.48,1
595542.81,3352543.07,94.45,1
595545.64,3352541.30,42.94,1
595543.57,3352542.78,93.33,1
595543.72,3352542.69,90.61,1
595543.95,3352542.55,86.58,1
595546.28,3352541.28,57.05,1
595546.71,3352541.01,49.37,1
595546.97,3352540.85,44.55,1
595547.32,3352540.63,38.28,1
595547.01,3352541.02,56.98,1
595547.74,3352540.56,43.76,1
595548.50,3352540.09,29.95,2
595547.10,3352541.13,66.99,1
595547.72,3352540.75,55.87,1
595547.82,3352540.88,67.74,1
595548.60,3352540.40,53.77,1
595548.14,3352540.88,75.06,1
595548.31,3352540.77,71.91,1
595549.00,3352540.52,71.65,1
595550.07,3352539.86,52.49,1
595550.32,3352539.69,47.76,1
595550.56,3352539.55,43.73,1
595550.60,3352539.73,56.92,1
595551.31,3352539.48,56.88,1
595552.11,3352539.55,80.77,1
595531.23,3352545.81,39.50,1
595532.41,3352545.24,29.72,2
595533.07,3352545.01,30.01,1
595532.32,3352545.87,70.60,1
595534.50,3352544.69,43.33,1
595535.23,3352544.23,29.49,2
595533.23,3352545.69,80.18,1
595533.77,3352545.54,83.23,1
595536.42,3352544.05,46.55,1
595536.54,3352543.98,44.29,1
595537.07,3352543.83,47.44,1
595537.74,3352543.63,49.67,1
595537.87,3352543.54,47.17,1
595538.37,3352543.23,37.89,1
595538.42,3352543.37,49.01,1
595538.64,3352543.24,45.01,1
595539.37,3352542.98,45.53,1
595540.22,3352542.45,29.95,1
595539.99,3352542.79,47.30,1
595540.28,3352542.60,41.92,1
595540.73,3352542.32,33.69,1
595540.90,3352542.21,30.51,1
595540.65,3352542.58,49.27,1
595541.07,3352542.32,41.69,1
595541.47,3352542.07,34.28,1
595539.25,3352543.64,87.63,1
595539.40,3352543.55,84.97,1
595541.42,3352542.28,47.86,1
595540.01,3352543.34,85.62,1
595540.53,3352543.02,76.01,1
595540.36,3352543.31,92.19,1
595542.31,3352542.09,56.52,1
595540.90,3352543.15,94.19,1
595541.28,3352542.91,87.30,1
595541.66,3352542.88,94.35,1
595541.92,3352542.72,89.59,1
595543.21,3352542.28,91.37,1
595543.40,3352542.16,88.05,1
595545.35,3352540.94,52.52,1
595545.64,3352540.76,47.27,1
595543.87,3352542.05,92.12,1
595544.28,3352541.80,84.80,1
595546.45,3352540.62,57.21,1
595547.06,3352540.24,46.22,1
595547.47,3352539.99,38.87,1
595547.28,3352540.31,56.33,1
595547.65,3352540.07,49.47,1
595548.09,3352539.99,54.42,1
595548.39,3352539.80,48.98,1
595547.93,3352540.28,70.11,1
595548.14,3352540.15,66.33,1
595548.99,3352539.62,50.95,1
595548.57,3352540.06,71.35,1
595549.68,3352539.38,51.67,1
595549.32,3352539.79,71.03,1
595530.31,3352545.60,51.04,1
595530.56,3352545.82,72.21,1
595532.26,3352544.74,40.02,1
595530.86,3352545.84,80.67,1
595531.38,3352545.51,70.76,1
595531.49,3352545.62,80.80,1
595531.76,3352545.45,75.82,1
595532.30,3352545.10,65.51,1
595532.37,3352545.27,78.80,1
595533.01,3352544.87,66.79,1
595534.98,3352543.62,29.82,1
595532.97,3352545.08,80.15,1
595535.64,3352543.39,30.08,1
595533.73,3352544.78,78.64,1
595534.48,3352544.51,78.14,1
595536.76,3352543.27,49.04,1
595537.38,3352542.87,37.40,1
595537.52,3352542.98,48.42,1
595538.14,3352542.79,50.03,1
595538.26,3352542.71,47.80,1
595539.14,3352542.36,45.50,1
595539.44,3352542.17,40.05,1
595539.72,3352542.19,48.12,1
595540.11,3352541.95,40.94,1
595540.45,3352541.73,34.67,1
595540.72,3352541.57,29.78,2
595540.03,3352542.18,55.05,1
595540.79,3352541.70,41.10,1
595541.38,3352541.33,30.18,1
595542.07,3352541.09,30.41,1
595539.44,3352542.92,90.91,1
595539.64,3352542.79,87.33,1
595539.81,3352542.69,84.21,1
595540.05,3352542.72,92.55,1
595540.36,3352542.53,87.00,1
595540.68,3352542.52,94.22,1
595540.89,3352542.39,90.38,1
595541.13,3352542.24,86.02,1
595541.24,3352542.35,96.42,1
595541.47,3352542.21,92.28,1
595541.96,3352542.10,96.75,1
595542.15,3352541.98,93.33,1
595542.90,3352541.69,91.79,1
595543.15,3352541.53,87.23,1
595543.38,3352541.39,83.10,1
595544.98,3352540.39,53.96,1
595546.81,3352539.63,46.39,1
595547.22,3352539.37,38.91,1
595547.15,3352539.62,54.39,1
595547.38,3352539.48,50.16,1
595548.44,3352539.38,69.65,1
595532.47,3352543.80,29.72,2
595530.21,3352545.41,84.84,1
595531.10,3352545.06,82.31,1
595531.30,3352544.93,78.47,1
595531.46,3352544.83,75.45,1
595531.88,3352544.74,79.92,1
595535.47,3352542.87,39.43,1
595536.00,3352542.53,29.42,2
595535.77,3352542.88,47.80,1
595535.99,3352542.74,43.60,1
595536.72,3352542.28,30.01,1
595536.41,3352542.66,48.58,1
595537.05,3352542.45,49.77,1
595538.05,3352542.04,45.70,1
595538.20,3352541.94,42.74,1
595538.91,3352541.49,29.72,2
595538.82,3352541.74,44.68,1
595539.63,3352541.42,42.58,1
595540.31,3352541.00,30.01,2
595539.26,3352541.83,61.71,1
595541.00,3352540.75,29.72,2
595538.99,3352542.19,79.16,1
595539.84,3352541.65,63.38,1
595539.99,3352541.56,60.62,1
595539.22,3352542.23,88.05,1
595539.41,3352542.12,84.57,1
595539.71,3352541.93,79.06,1
595539.65,3352542.15,93.14,1
595539.78,3352542.07,90.64,1
595540.05,3352541.90,85.82,1
595540.43,3352541.85,91.69,1
595540.72,3352541.67,86.38,1
595540.97,3352541.71,95.07,1
595541.20,3352541.57,90.87,1
595541.75,3352541.40,93.07,1
595542.01,3352541.24,88.38,1
595543.77,3352540.51,81.85,1
595544.76,3352540.10,77.75,1
595545.39,3352539.88,78.44,1
595545.65,3352539.72,73.85,1
595546.14,3352539.61,78.18,1
595530.06,3352544.25,74.96,1
595530.73,3352543.83,62.43,1
595530.52,3352544.15,79.78,1
595532.54,3352543.46,81.82,1
595532.68,3352543.37,79.13,1
595535.29,3352541.72,30.18,1
595534.95,3352542.12,49.21,1
595535.24,3352541.94,43.76,1
595535.97,3352541.47,30.08,1
595534.16,3352542.83,78.51,1
595535.73,3352541.84,49.21,1
595534.88,3352542.57,78.11,1
595536.51,3352541.54,47.63,1
595537.27,3352541.26,47.60,1
595537.59,3352541.06,41.69,1
595537.84,3352540.90,37.04,1
595538.07,3352540.93,44.84,1
595538.37,3352540.75,39.43,1
595538.78,3352540.68,45.14,1
595539.02,3352540.53,40.68,1
595539.50,3352540.42,44.52,1
595539.95,3352540.14,36.31,1
595540.11,3352540.04,33.30,1
595540.31,3352539.91,29.69,2
595540.05,3352540.25,46.52,1
595540.17,3352540.17,44.19,1
595540.62,3352539.89,35.92,1
595540.93,3352539.70,30.28,1
595540.17,3352540.38,58.13,1
595540.77,3352540.00,47.24,1
595540.23,3352540.51,69.09,1
595540.85,3352540.13,57.74,1
595540.17,3352540.76,84.44,1
595540.45,3352540.59,79.42,1
595540.74,3352540.40,73.98,1
595540.99,3352540.25,69.35,1
595540.44,3352540.77,91.86,1
595540.59,3352540.68,89.00,1
595540.89,3352540.49,83.62,1
595531.05,3352543.27,58.26,1
595531.76,3352543.00,56.98,1
595532.03,3352543.24,80.18,1
595532.27,3352543.09,75.68,1
595534.71,3352541.54,29.72,2
595532.73,3352542.97,79.36,1
595534.31,3352542.38,77.19,1
595535.85,3352541.41,48.49,1
595535.12,3352542.07,76.47,1
595535.75,3352541.85,76.77,1
595537.69,3352540.63,40.61,1
595538.35,3352540.41,41.40,1
595536.79,3352541.57,83.23,1
595538.81,3352540.30,45.80,1
595539.19,3352540.24,50.98,1
595539.54,3352540.02,44.35,1
595539.97,3352539.75,36.41,1
595539.65,3352540.16,56.65,1
595540.29,3352539.76,44.88,1
595539.66,3352540.32,68.33,1
595540.23,3352539.97,57.93,1
595540.78,3352539.62,47.67,1
595540.93,3352539.53,44.98,1
595539.65,3352540.54,82.67,1
595540.35,3352540.10,69.78,1
595540.12,3352540.42,86.25,1
595540.46,3352540.21,80.08,1
595541.07,3352539.82,68.53,1
595541.36,3352539.82,75.75,1
595542.09,3352539.76,89.27,1
595542.56,3352539.46,80.61,1
595540.44,3352539.45,83.16,1
595531.25,3352541.98,29.95,2
595530.01,3352542.96,66.73,1
595531.95,3352541.73,30.05,2
595531.91,3352541.94,43.89,1
595532.07,3352541.84,40.78,1
595532.66,3352541.47,29.78,2
595530.73,3352542.90,80.67,1
595533.42,3352541.20,29.92,2
595531.45,3352542.63,80.01,1
595534.12,3352540.95,29.72,2
595532.32,3352542.28,77.29,1
595534.35,3352541.00,39.27,1
595534.54,3352540.88,35.62,1
595534.84,3352540.69,30.11,1
595534.59,3352541.04,48.26,1
595535.55,3352540.44,30.34,1
595535.28,3352540.80,48.88,1
595535.52,3352540.66,44.52,1
595535.61,3352540.60,42.71,1
595536.30,3352540.16,29.78,2
595534.47,3352541.52,77.78,1
595535.23,3352541.21,75.59,1
595537.69,3352539.66,29.85,2
595537.82,3352539.77,40.25,1
595538.40,3352539.41,29.59,2
595536.12,3352541.02,84.44,1
595537.02,3352540.65,81.46,1
595537.24,3352540.51,77.29,1
595538.66,3352539.62,51.08,1
595537.65,3352540.45,82.87,1
595537.95,3352540.26,77.29,1
595539.34,3352539.39,51.67,1
595539.53,3352539.27,48.03,1
595538.32,3352540.21,83.23,1
595540.36,3352539.30,70.93,1
595530.23,3352542.19,68.70,1
595532.28,3352540.89,29.95,2
595530.43,3352542.24,77.32,1
595531.07,3352542.03,79.06,1
595533.70,3352540.38,29.69,2
595532.70,3352541.22,62.95,1
595534.10,3352540.33,36.58,1
595534.46,3352540.11,29.75,2
595535.18,3352539.85,29.78,2
595534.91,3352540.21,47.86,1
595535.21,3352540.02,42.25,1
595535.88,3352539.60,29.82,2
595535.49,3352540.02,49.37,1
595535.76,3352539.85,44.29,1
595536.04,3352539.67,39.04,1
595535.73,3352540.44,84.51,1
595536.03,3352540.25,78.87,1
595536.65,3352539.86,67.25,1
595536.39,3352540.21,84.87,1
595536.93,3352539.87,74.83,1
595537.20,3352539.89,82.80,1
595537.48,3352539.71,77.55,1
595537.99,3352539.58,81.16,1
595538.60,3352539.38,82.44,1
595530.34,3352541.25,70.07,1
595532.14,3352540.10,35.89,1
595532.47,3352539.90,29.72,2
595533.18,3352539.64,29.78,2
595531.05,3352541.20,84.54,1
595533.95,3352539.37,29.88,2
595531.62,3352541.01,85.85,1
595532.65,3352540.56,79.85,1
595533.19,3352540.40,82.18,1
595534.75,3352539.80,79.82,1
595535.40,3352539.57,79.75,1
595536.06,3352539.36,81.88,1
595531.36,3352539.69,29.98,2
595531.85,3352539.58,34.97,1
595532.11,3352539.42,29.95,2
595530.05,3352540.93,83.30,1
595532.59,3352539.32,35.26,1
595530.69,3352540.70,83.46,1
595531.36,3352540.47,84.02,1
595531.79,3352540.37,88.05,1
595532.22,3352540.10,80.08,1
595532.67,3352540.01,84.97,1
595532.88,3352539.88,81.13,1
595533.48,3352539.70,83.46,1
595530.04,3352540.36,81.46,1
595530.51,3352540.24,84.97,1
595530.70,3352540.12,81.46,1
595531.05,3352540.09,88.15,1
595531.34,3352539.91,82.67,1
595531.63,3352539.90,89.56,1
595532.59,3352539.50,85.30,1
595530.01,3352539.34,76.64,1
595530.19,3352539.41,85.89,1
595559.56,3352545.75,42.91,1
595559.30,3352544.96,45.86,1
595559.61,3352544.76,40.41,1
595559.50,3352545.40,79.65,1
595559.47,3352544.81,70.70,1
595559.80,3352544.81,78.11,1
595559.32,3352544.23,74.96,1
595559.63,3352544.25,82.74,1
595559.91,3352544.07,77.88,1
595559.16,3352543.65,84.12,1
595559.72,3352543.30,74.31,1
595559.73,3352543.47,85.89,1
595559.13,3352542.77,84.87,1
595559.55,3352542.68,88.91,1
595559.36,3352541.48,31.49,1
595559.56,3352542.27,88.81,1
595559.82,3352542.11,84.28,1
595559.42,3352541.47,87.04,1
595559.88,3352541.19,79.03,1
595559.90,3352541.34,89.86,1
595559.44,3352540.12,46.94,1
595559.17,3352540.84,88.64,1
595559.82,3352540.63,90.19,1
595559.22,3352539.34,45.50,1
595559.28,3352539.86,82.05,1
595559.86,3352539.50,71.91,1
595559.55,3352539.88,89.99,1
595559.90,3352539.66,83.79,1
595559.61,3352539.34,88.94,1
595558.13,3352538.55,45.99,1
595558.94,3352538.24,44.35,1
595558.21,3352539.06,82.25,1
595558.69,3352538.94,85.82,1
595558.92,3352538.80,81.95,1
595553.57,3352539.10,30.08,1
595554.42,3352539.12,52.09,1
595555.25,3352538.97,62.17,1
595556.16,3352538.41,46.03,1
595556.35,3352538.30,42.78,1
595555.48,3352539.20,83.03,1
595556.20,3352538.94,83.07,1
595558.11,3352537.76,49.54,1
595558.73,3352537.38,38.61,1
595558.63,3352537.62,52.42,1
595559.03,3352537.38,45.50,1
595558.26,3352538.22,84.15,1
595558.41,3352538.13,81.52,1
595558.85,3352538.05,86.74,1
595559.15,3352537.86,81.56,1
595551.79,3352539.00,35.69,1
595552.12,3352538.79,29.78,2
595551.72,3352539.22,49.44,1
595552.38,3352538.81,37.69,1
595552.35,3352539.03,51.90,1
595552.54,3352538.92,48.52,1
595552.91,3352538.86,53.57,1
595553.28,3352538.63,46.94,1
595553.47,3352538.51,43.66,1
595554.26,3352538.02,29.65,2
595554.92,3352537.80,30.83,1
595554.41,3352538.30,52.09,1
595554.61,3352538.18,48.58,1
595555.34,3352537.72,35.49,1
595555.59,3352537.57,31.03,1
595554.93,3352538.15,54.49,1
595555.31,3352537.91,47.76,1
595555.91,3352537.74,50.55,1
595556.16,3352537.59,46.22,1
595556.32,3352537.49,43.43,1
595556.48,3352537.39,40.51,1
595554.52,3352538.77,86.58,1
595554.88,3352538.55,80.28,1
595555.98,3352538.24,86.38,1
595556.57,3352538.05,87.56,1
595556.79,3352537.92,83.85,1
595558.98,3352536.56,45.37,1
595558.45,3352537.27,80.41,1
595550.16,3352539.08,42.94,1
595550.41,3352539.12,51.47,1
595550.86,3352538.84,43.47,1
595552.38,3352538.10,30.11,1
595551.57,3352538.77,56.23,1
595551.88,3352538.58,50.75,1
595551.20,3352539.19,75.55,1
595552.41,3352538.44,53.93,1
595552.68,3352538.27,49.21,1
595552.97,3352538.26,55.67,1
595553.39,3352538.00,48.22,1
595554.42,3352537.36,29.85,2
595553.73,3352537.98,54.78,1
595554.03,3352537.79,49.34,1
595555.04,3352537.17,31.46,1
595554.65,3352537.60,51.83,1
595554.86,3352537.48,48.12,1
595555.59,3352537.03,35.23,1
595555.87,3352536.85,30.11,2
595555.09,3352537.50,55.67,1
595555.37,3352537.33,50.62,1
595554.04,3352538.35,87.53,1
595554.70,3352538.11,87.40,1
595555.32,3352537.91,89.20,1
595556.09,3352537.62,88.41,1
595557.03,3352537.23,84.67,1
595559.02,3352536.01,49.77,1
595547.51,3352539.19,33.66,1
595548.05,3352539.06,38.09,1
595548.06,3352539.23,49.99,1
595548.51,3352538.95,41.79,1
595548.76,3352538.99,50.85,1
595549.32,3352538.84,53.83,1
595549.52,3352538.71,50.19,1
595549.11,3352539.16,70.57,1
595549.90,3352538.66,56.29,1
595549.93,3352538.84,68.76,1
595552.12,3352537.48,29.59,2
595550.17,3352538.86,76.24,1
595550.97,3352538.55,74.57,1
595552.16,3352537.81,53.21,1
595552.40,3352537.66,48.95,1
595552.82,3352537.57,53.41,1
595553.49,3352537.16,41.63,1
595554.16,3352536.75,29.59,2
595553.55,3352537.32,53.67,1
595553.69,3352537.23,51.14,1
595553.85,3352537.14,48.42,1
595554.56,3352536.69,35.72,1
595554.86,3352536.51,30.31,1
595554.37,3352537.00,51.70,1
595554.61,3352536.85,47.44,1
595554.79,3352536.92,56.92,1
595555.23,3352536.65,49.14,1
595555.53,3352536.46,43.83,1
595553.79,3352537.72,87.00,1
595554.37,3352537.54,88.51,1
595556.31,3352536.34,54.29,1
595554.99,3352537.34,90.55,1
595555.82,3352537.03,89.17,1
595556.57,3352536.74,88.05,1
595546.66,3352538.92,43.40,1
595547.72,3352538.43,36.28,1
595547.67,3352538.66,50.62,1
595547.07,3352539.22,74.70,1
595548.74,3352538.39,58.13,1
595548.96,3352538.25,54.16,1
595549.49,3352537.92,44.58,1
595550.31,3352537.41,29.92,2
595548.65,3352538.62,72.14,1
595549.51,3352538.09,56.62,1
595549.72,3352537.96,52.82,1
595551.00,3352537.17,29.98,2
595549.53,3352538.25,68.04,1
595550.02,3352537.94,59.18,1
595551.66,3352536.93,29.78,2
595549.96,3352538.17,73.16,1
595550.32,3352538.11,78.47,1
595550.54,3352537.99,74.83,1
595550.65,3352538.11,85.95,1
595552.53,3352536.95,52.52,1
595553.17,3352536.73,53.18,1
595553.90,3352536.47,53.21,1
595554.18,3352536.30,48.29,1
595554.94,3352535.83,34.77,1
595555.49,3352535.84,49.47,1
595554.18,3352536.85,86.02,1
595554.66,3352536.74,90.25,1
595555.35,3352536.49,90.15,1
595556.22,3352536.15,88.22,1
595544.45,3352538.83,57.38,1
595544.91,3352538.54,49.08,1
595545.25,3352538.33,42.88,1
595545.57,3352538.13,36.97,1
595545.94,3352537.90,30.24,2
595544.35,3352539.08,72.30,1
595545.53,3352538.35,50.78,1
595545.88,3352538.13,44.55,1
595546.36,3352537.83,35.85,1
595544.48,3352539.19,82.80,1
595544.71,3352539.05,78.57,1
595545.02,3352538.85,72.93,1
595545.43,3352538.80,79.33,1
595545.73,3352538.62,74.01,1
595548.15,3352537.11,30.18,2
595546.05,3352538.60,81.13,1
595546.47,3352538.34,73.55,1
595548.37,3352537.16,39.23,1
595547.17,3352538.08,73.03,1
595549.05,3352536.92,39.20,1
595549.53,3352536.62,30.54,1
595547.87,3352537.83,73.26,1
595550.25,3352536.35,30.44,1
595548.50,3352537.62,73.78,1
595549.27,3352537.32,72.57,1
595550.07,3352536.83,58.23,1
595550.31,3352536.68,54.00,1
595549.28,3352537.50,85.07,1
595549.61,3352537.30,79.19,1
595549.91,3352537.11,73.85,1
595549.90,3352537.30,86.54,1
595550.18,3352537.13,81.59,1
595550.50,3352537.13,89.30,1
595551.32,3352536.62,74.73,1
595552.52,3352535.87,53.24,1
595551.07,3352536.94,90.51,1
595551.80,3352536.68,90.25,1
595552.85,3352536.21,84.28,1
595554.06,3352535.84,88.38,1
595550.42,3352536.26,53.74,1
595549.43,3352537.05,83.89,1
595549.68,3352536.89,79.42,1
595549.90,3352536.76,75.45,1
595549.93,3352536.94,88.45,1
595550.74,3352536.43,73.94,1
595551.72,3352535.83,56.62,1
595550.64,3352536.67,87.43,1
595551.32,3352536.24,75.09,1
595551.11,3352536.56,91.83,1
595551.28,3352536.46,88.87,1
595551.90,3352536.25,90.22,1
595552.32,3352535.99,82.67,1
595543.93,3352538.80,68.73,1
595544.30,3352538.57,61.84,1
595544.88,3352538.21,51.34,1
595545.07,3352538.08,47.60,1
595544.47,3352538.65,71.75,1
595545.90,3352537.76,45.76,1
595545.25,3352538.56,84.67,1
595545.47,3352538.42,80.64,1
595547.80,3352536.97,38.41,1
595546.53,3352537.93,73.42,1
595548.52,3352536.70,37.46,1
595548.94,3352536.44,29.85,2
595547.28,3352537.66,72.93,1
595548.24,3352537.06,55.54,1
595549.66,3352536.18,29.92,2
595547.94,3352537.43,72.90,1
595548.85,3352536.86,56.49,1
595550.30,3352535.96,30.28,1
595548.62,3352537.19,73.45,1
595549.62,3352536.57,55.61,1
595549.31,3352536.94,73.68,1
595540.82,3352539.20,75.91,1
595541.19,3352539.17,82.84,1
595541.56,3352538.95,76.21,1
595541.91,3352538.73,69.75,1
595543.39,3352537.80,42.68,1
595541.81,3352538.96,83.79,1
595543.67,3352537.80,49.77,1
595544.04,3352537.58,43.11,1
595543.16,3352538.32,72.96,1
595544.36,3352537.58,51.21,1
595545.16,3352537.08,36.48,1
595546.24,3352536.59,29.82,2
595544.05,3352538.16,83.69,1
595544.35,3352537.97,78.11,1
595545.36,3352537.34,59.87,1
595544.64,3352537.97,85.13,1
595545.36,3352537.70,84.54,1
595545.68,3352537.51,78.80,1
595546.28,3352537.13,67.91,1
595547.16,3352536.77,64.46,1
595547.60,3352536.49,56.43,1
595547.88,3352536.32,51.41,1
595550.00,3352535.92,76.47,1
595549.99,3352536.11,88.91,1
595541.23,3352538.39,29.69,2
595540.70,3352538.91,52.42,1
595540.90,3352538.79,48.88,1
595541.75,3352538.43,45.43,1
595537.67,3352539.22,48.35,1
595547.56,3352536.69,68.96,1
595547.82,3352536.52,64.10,1
595548.23,3352536.27,56.85,1
595548.56,3352536.07,50.95,1
595549.01,3352535.99,56.88,1
595549.28,3352535.82,51.93,1
595549.04,3352536.15,68.37,1
595548.76,3352536.52,86.81,1
595549.30,3352536.18,77.00,1
595549.37,3352536.31,87.72,1
595549.82,3352536.03,79.59,1
595538.88,3352538.83,51.67,1
595539.11,3352538.69,47.40,1
595539.66,3352538.53,50.26,1
595539.86,3352538.41,46.62,1
595540.36,3352538.10,37.36,1
595540.26,3352538.34,51.86,1
595541.46,3352537.79,43.40,1
595540.02,3352538.88,83.23,1
595540.72,3352538.45,70.40,1
595541.79,3352537.77,50.62,1
595542.15,3352537.55,44.12,1
595541.18,3352538.33,74.14,1
595541.95,3352538.06,74.37,1
595543.64,3352537.00,43.37,1
595543.95,3352536.81,37.82,1
595544.39,3352536.54,29.75,2
595543.32,3352537.39,62.17,1
595543.72,3352537.14,54.82,1
595544.28,3352536.79,44.58,1
595544.60,3352536.60,38.91,1
595543.34,3352537.58,75.49,1
595544.47,3352536.87,54.92,1
595544.65,3352536.76,51.70,1
595545.39,3352536.30,38.25,1
595543.71,3352537.52,81.00,1
595544.01,3352537.34,75.62,1
595544.65,3352536.94,63.91,1
595544.36,3352537.30,81.65,1
595544.60,3352537.15,77.29,1
595545.21,3352536.95,78.93,1
595545.76,3352536.61,68.96,1
595546.50,3352536.32,67.28,1
595546.78,3352536.15,62.27,1
595547.17,3352536.11,69.02,1
595547.67,3352535.80,60.03,1
595547.86,3352535.85,68.60,1
595548.29,3352535.96,86.38,1
595536.78,3352539.09,80.74,1
595537.11,3352538.87,74.47,1
595538.04,3352538.29,57.34,1
595537.37,3352538.90,82.61,1
595538.44,3352538.42,75.88,1
595539.97,3352537.46,47.60,1
595539.09,3352538.21,77.82,1
595539.65,3352537.86,67.42,1
595539.82,3352537.94,77.29,1
595540.86,3352537.48,71.22,1
595542.30,3352536.58,44.71,1
595542.60,3352536.39,39.30,1
595543.18,3352536.23,42.42,1
595543.40,3352536.09,38.35,1
595543.86,3352535.80,29.95,2
595542.43,3352536.89,69.15,1
595543.71,3352536.08,45.70,1
595544.01,3352535.90,40.32,1
595542.77,3352536.87,76.08,1
595543.44,3352536.44,63.74,1
595544.45,3352535.82,45.47,1
595543.40,3352536.65,76.73,1
595544.32,3352536.07,60.00,1
595544.16,3352536.35,74.99,1
595544.72,3352536.00,64.76,1
595534.92,3352539.13,37.43,1
595535.31,3352538.88,30.01,2
595535.55,3352538.91,37.95,1
595535.97,3352538.64,30.05,2
595536.15,3352538.71,39.50,1
595536.56,3352538.46,31.98,1
595537.02,3352538.37,37.43,1
595537.40,3352538.13,30.31,1
595537.56,3352538.20,39.37,1
595537.77,3352538.08,35.59,1
595538.06,3352537.89,30.15,1
595536.39,3352539.15,75.68,1
595537.97,3352538.16,46.42,1
595538.38,3352537.90,38.74,1
595536.99,3352537.66,30.08,1
595537.23,3352537.72,39.92,1
595537.44,3352537.59,35.95,1
595537.78,3352537.37,29.69,2
595535.93,3352538.71,76.44,1
595536.36,3352538.63,81.62,1
595536.62,3352538.47,76.70,1
595536.99,3352538.43,82.97,1
595537.68,3352538.19,83.92,1
595538.78,3352537.69,76.64,1
595539.18,3352537.44,69.19,1
595539.36,3352537.52,79.00,1
595539.51,3352537.42,76.21,1
595539.93,3352537.16,68.50,1
595540.54,3352536.98,71.22,1
595540.81,3352536.81,66.27,1
595541.85,3352536.54,73.19,1
595542.09,3352536.39,68.79,1
595542.66,3352536.03,58.36,1
595543.49,3352535.86,67.55,1
595543.56,3352536.01,79.33,1
595532.88,3352539.14,29.82,2
595533.54,3352538.90,29.75,2
595535.14,3352538.45,38.68,1
595535.82,3352538.22,39.56,1
595536.34,3352537.89,29.85,2
595536.57,3352537.93,37.99,1
595533.43,3352538.40,29.88,2
595535.77,3352537.68,38.48,1
595536.20,3352537.41,30.34,1
595536.61,3352537.35,36.35,1
595536.93,3352537.15,30.47,1
595537.14,3352537.20,39.79,1
595536.84,3352537.57,57.64,1
595537.84,3352536.94,39.14,1
595536.54,3352537.96,77.00,1
595538.40,3352536.79,42.35,1
595539.09,3352536.36,29.69,2
595536.98,3352537.87,82.48,1
595539.84,3352536.09,29.52,2
595538.43,3352537.15,68.37,1
595540.52,3352535.84,29.59,2
595538.63,3352537.22,78.31,1
595539.45,3352536.90,76.21,1
595539.67,3352536.75,72.01,1
595539.93,3352536.60,67.38,1
595540.38,3352536.52,73.35,1
595540.53,3352536.42,70.50,1
595540.70,3352536.32,67.51,1
595530.55,3352538.80,52.62,1
595531.00,3352538.52,44.16,1
595531.71,3352538.07,30.74,1
595532.41,3352537.83,31.33,1
595530.84,3352539.20,87.46,1
595531.14,3352539.01,81.75,1
595531.40,3352539.03,89.36,1
595532.26,3352538.68,86.67,1
595532.59,3352538.47,80.54,1
595535.31,3352536.76,29.46,2
595533.57,3352538.05,75.75,1
595535.59,3352536.78,37.92,1
595534.14,3352537.86,77.16,1
595536.13,3352536.62,40.12,1
595536.29,3352536.51,37.04,1
595536.73,3352536.44,42.84,1
595537.43,3352536.00,29.85,2
595536.99,3352536.65,64.30,1
595538.35,3352535.80,38.94,1
595536.70,3352537.03,83.49,1
595537.62,3352536.45,66.33,1
595538.23,3352536.26,68.47,1
595538.87,3352536.07,70.70,1
595539.07,3352535.93,66.76,1
